IN,https://www.ap7am.com/,13.248.182.62,443
IN,https://www.nationalheraldindia.com/,104.18.91.198,443
IN,https://www.deccanherald.com/,13.225.94.91,443
IN,https://www.deccanherald.com/,13.225.94.16,443
IN,https://www.deccanherald.com/,13.225.94.31,443
IN,https://www.deccanherald.com/,13.225.94.59,443
IN,https://www.theleaflet.in/,104.21.82.203,443
IN,https://www.theleaflet.in/,172.67.162.222,443
IN,https://www.deccanherald.com/,13.224.163.33,443
IN,https://www.deccanherald.com/,13.224.163.110,443
IN,https://www.organiser.org/,172.67.72.156,443
IN,https://www.nationalheraldindia.com/,104.18.90.198,443
IN,https://www.deccanherald.com/,13.224.163.114,443
IN,http://www.joinrlp.org/,45.33.23.183,80
IN,http://www.joinrlp.org/,45.33.20.235,80
IN,https://www.deccanherald.com/,13.224.163.73,443
IN,http://www.joinrlp.org/,45.56.79.23,80
IN,http://www.joinrlp.org/,45.79.19.196,80
IN,https://www.naamtamilar.org/,198.12.240.224,443
IN,http://www.pragatisheelsamajwadiparty.org/,72.167.210.144,80
IN,http://zomiradio.org/,173.236.189.185,80
IN,https://iromreport.com/,198.71.233.44,443
IN,https://www.dowrycalculator.com/,66.96.149.32,443
IN,http://www.jammu-kashmir.com/,207.150.215.40,80
IN,https://teluguadda.co.in/,18.140.162.93,443
IN,https://cpindiaml.wordpress.com/,192.0.78.13,443
IN,https://www.cpimlnd.org/,104.21.80.143,443
IN,https://www.cpimlnd.org/,172.67.150.170,443
IN,https://www.livemint.com/,23.44.45.157,443
IN,https://kafila.online/,192.0.78.25,443
IN,https://kafila.online/,192.0.78.24,443
IN,https://indconlawphil.wordpress.com/,192.0.78.12,443
IN,https://streamplay.to/,104.21.25.228,443
IN,https://streamplay.to/,172.67.134.218,443
IN,http://www.deendar.org/,23.88.26.178,80
IN,https://www.thenewsminute.com/,178.128.124.67,443
IN,https://www.organiser.org/,104.26.1.25,443
IN,https://indconlawphil.wordpress.com/,192.0.78.13,443
IN,https://cpindiaml.wordpress.com/,192.0.78.12,443
IN,https://zupload.me/,172.67.187.186,443
IN,https://thepiratebay.asia/,104.31.16.10,443
IN,https://thepiratebay.asia/,104.31.16.119,443
IN,https://kikass.to/,172.67.176.34,443
IN,https://www.limetorrents.info/,104.31.16.125,443
IN,https://www.limetorrents.info/,104.31.16.4,443
IN,https://www.gulte.com/,64.120.121.204,443
IN,https://www.organiser.org/,104.26.0.25,443
IN,https://www.avaaz.org/page/en/,104.16.67.51,443
IN,https://www.newstracklive.com/,172.105.49.120,443
IN,https://www.avaaz.org/page/en/,104.16.68.51,443
IN,https://mega.nz/,31.216.144.5,443
IN,https://mega.nz/,31.216.145.5,443
IN,https://cs.utoronto.ca/,128.100.3.40,443
IN,https://kikass.to/,104.21.48.26,443
IN,https://zupload.me/,104.21.60.21,443
IN,https://adf.ly/,104.20.67.244,443
IN,https://adf.ly/,104.20.66.244,443
IN,https://zeefiles.download/,104.21.235.190,443
IN,https://feminist.org/,172.67.133.46,443
IN,https://sadapind.org/,172.67.179.89,443
IN,https://zeefiles.download/,104.21.235.189,443
IN,https://spankbang.com/,104.19.137.100,443
IN,https://spankbang.com/,104.19.136.100,443
IN,https://feminist.org/,104.21.5.77,443
IN,https://genderandaids.unwomen.org/,152.199.39.108,443
IN,https://sadapind.org/,104.21.91.205,443
IN,https://pb4u.org/,172.67.129.110,443
IN,https://pb4u.org/,104.21.1.147,443
IN,https://pbteam.org/,172.67.203.50,443
IN,https://www.rediff.com/,184.84.150.128,443
IN,https://www.rediff.com/,184.84.150.73,443
IN,https://www.indiatoday.in/,23.52.70.169,443
IN,https://www.azaadmic.com/,142.250.199.83,443
IN,https://journals.lww.com/aidsonline/pages/default.aspx,104.18.0.92,443
IN,https://journals.lww.com/aidsonline/pages/default.aspx,104.18.1.92,443
IN,http://www.huriyatconference.com/,198.38.83.193,80
IN,https://www.indiatoday.in/,23.52.70.9,443
IN,https://lovelykashmir.wordpress.com/,192.0.78.12,443
IN,https://lovelykashmir.wordpress.com/,192.0.78.13,443
IN,https://poeticjustice.foundation/,13.115.25.84,443
IN,https://poeticjustice.foundation/,54.250.33.70,443
IN,https://poeticjustice.foundation/,13.112.212.160,443
IN,https://vshare.eu/,104.21.10.104,443
IN,https://vshare.eu/,172.67.131.80,443
IN,http://naganationalcouncil.org/,66.96.147.69,80
IN,https://www.livehindustan.com/,23.44.45.157,443
IN,https://pbteam.org/,104.21.69.30,443
IN,https://www.referendum2020.org/,104.21.234.209,443
IN,https://www.referendum2020.org/,104.21.234.208,443
IN,https://teluguadda.co.in/,54.252.169.143,443
IN,https://yes2khalistan.org/,104.21.235.146,443
IN,https://yes2khalistan.org/,104.21.235.145,443
IN,https://teluguadda.co.in/,52.62.14.125,443
IN,https://www.azaadmic.com/,74.125.203.121,443
IN,https://www.gulte.com/,103.101.129.194,443
IN,https://video.webcric.com/,172.67.181.242,443
IN,https://teluguadda.co.in/,52.65.233.166,443
IN,https://www.jansatta.com/,23.48.193.116,443
IN,https://vipmarathi.com/,172.67.154.55,443
IN,https://vipmarathi.com/,104.21.88.236,443
IN,https://gogoanime.tv/,172.67.169.69,443
IN,https://sendit.cloud/,104.21.77.24,443
IN,https://www.azaadmic.com/,172.217.194.121,443
IN,https://sendit.cloud/,172.67.203.143,443
IN,https://video.webcric.com/,104.21.83.209,443
IN,https://gogoanime.tv/,104.21.27.120,443
IN,http://arabhra.org/,118.27.95.211,80
IN,https://www.deccanherald.com/,13.32.127.67,443
IN,https://www.deccanherald.com/,13.32.127.49,443
IN,https://www.deccanherald.com/,13.32.127.78,443
IN,https://www.deccanherald.com/,13.32.127.85,443
IN,https://www.filmibeat.com/,23.220.241.153,443
IN,https://www.savitabhabhi.vip/,172.67.69.81,443
IN,https://www.jagranjosh.com/,104.98.249.167,443
IN,https://m.indiamart.com/,35.227.232.179,443
IN,https://cjp.org.in/,104.21.45.195,443
IN,https://www.savitabhabhi.vip/,104.26.8.66,443
IN,https://www.savitabhabhi.vip/,104.26.9.66,443
IN,https://www.pudr.org/,172.67.177.82,443
IN,https://savitabhabhi.com/,104.21.235.147,443
IN,https://savitabhabhi.com/,104.21.235.148,443
IN,https://cjp.org.in/,172.67.218.126,443
IN,http://rawpoint.biz/,43.255.154.50,80
IN,http://riya-kapoor.com/,43.255.154.50,80
IN,http://humanrightsforum.org/,43.255.154.124,80
IN,https://www.pudr.org/,104.21.64.66,443
IN,http://civillibertiesindia.org/,166.62.28.80,80
IN,https://www.nchro.org/,104.21.69.225,443
IN,https://www.nchro.org/,172.67.214.150,443
IN,http://afdrpunjab.blogspot.com/,64.233.189.132,80
IN,https://punjabdisappeared.org/,104.21.45.14,443
IN,https://punjabdisappeared.org/,172.67.207.128,443
IN,https://www.shein.in/,118.69.16.175,443
IN,https://www.shein.in/,118.69.16.189,443
IN,https://www.shein.com/,118.69.16.206,443
IN,https://www.greatandhra.com/,52.116.224.112,443
IN,https://www.shein.com/,118.69.16.189,443
IN,https://www.tamilnet.com/,69.172.200.67,443
IN,http://afdrpunjab.blogspot.com/,172.217.27.1,80
IN,https://economictimes.indiatimes.com/,104.98.254.16,443
IN,https://www.news18.com/,23.220.241.158,443
IN,https://www.ziggo.nl/,99.84.238.208,443
IN,http://www.clapindia.org/,148.72.212.116,80
IN,https://www.ziggo.nl/,99.84.238.214,443
IN,https://www.ziggo.nl/,99.84.238.137,443
IN,https://www.ziggo.nl/,99.84.238.206,443
IN,https://www.shein.in/,23.32.20.252,443
IN,https://www.shein.in/,23.32.20.244,443
IN,https://www.shein.com/,23.32.20.206,443
IN,https://www.shein.com/,23.32.20.221,443
IN,https://www.lalamove.com/,199.60.103.254,443
IN,https://www.lalamove.com/,199.60.103.2,443
IN,http://bannedthought.net/India/index.htm/,64.151.229.46,80
IN,http://www.bannedthought.net/SriLanka/Sanmugathasan/ItalianPartyCongress-1969.pdf/,64.151.229.46,80
IN,https://www.ziggo.nl/,13.226.219.17,443
IN,https://www.ziggo.nl/,13.226.219.114,443
IN,https://www.ziggo.nl/,13.226.219.87,443
IN,https://www.ziggo.nl/,13.226.219.74,443
IN,https://www.ziggo.nl/,52.85.3.3,443
IN,https://www.ziggo.nl/,52.85.3.106,443
IN,https://www.ziggo.nl/,52.85.3.123,443
IN,https://www.intelligencecareers.gov/,13.35.122.57,443
IN,https://www.intelligencecareers.gov/,13.35.122.77,443
IN,https://www.intelligencecareers.gov/,13.35.122.86,443
IN,https://milaanfoundation.org/,139.59.92.223,443
IN,https://www.intelligencecareers.gov/,13.35.122.59,443
IN,http://watchcric.org/,185.206.180.117,80
IN,https://www.manoramaonline.com/,104.98.242.106,443
IN,https://www.datsbrandstore.in/,13.225.94.72,443
IN,https://www.datsbrandstore.in/,13.225.94.30,443
IN,https://www.datsbrandstore.in/,13.225.94.49,443
IN,https://www.datsbrandstore.in/,13.225.94.60,443
IN,https://www.datsbrandstore.in/,13.224.163.68,443
IN,https://www.datsbrandstore.in/,13.224.163.72,443
IN,https://www.datsbrandstore.in/,13.224.163.59,443
IN,https://www.datsbrandstore.in/,13.224.163.115,443
IN,https://wetransfer.com/,52.49.72.146,443
IN,https://wetransfer.com/,34.246.11.69,443
IN,https://wetransfer.com/,52.16.33.36,443
IN,https://www.ziggo.nl/,52.85.3.59,443
IN,https://www.intelligencecareers.gov/,18.65.229.6,443
IN,https://www.intelligencecareers.gov/,18.65.229.30,443
IN,https://www.intelligencecareers.gov/,18.65.229.52,443
IN,https://vhp.org/,3.21.6.121,443
IN,https://www.apusapps.com/,13.225.94.100,443
IN,https://www.apusapps.com/,13.225.94.38,443
IN,https://www.apusapps.com/,54.192.18.74,443
IN,https://www.apusapps.com/,13.225.94.86,443
IN,https://www.apusapps.com/,54.192.18.127,443
IN,https://www.apusapps.com/,54.192.18.53,443
IN,https://www.apusapps.com/,54.192.18.109,443
IN,https://www.apusapps.com/,13.225.94.45,443
IN,https://www.jagran.com/,104.98.249.167,443
IN,https://www.india.com/,104.99.4.197,443
IN,https://vhp.org/,18.119.38.125,443
IN,https://www.ucweb.com/,47.113.64.200,443
IN,https://www.camscanner.com/,104.18.3.158,443
IN,https://www.camscanner.com/,104.18.2.158,443
IN,http://afdrpunjab.blogspot.com/,142.250.70.225,80
IN,https://www.varhad.org/,216.48.179.60,443
IN,https://www.cpiml.in/,185.196.100.136,443
IN,https://mail.qq.com/,203.205.235.161,443
IN,https://mlpiredflag.org/,108.170.27.126,443
IN,https://mail.qq.com/,203.205.219.95,443
IN,https://yourlust.com/,78.140.178.84,443
IN,http://www.estrongs.com/,202.134.21.71,80
IN,http://www.estrongs.com/,14.225.240.19,80
IN,http://www.estrongs.com/,163.171.193.149,80
IN,https://www.xnxx.com/,185.88.181.60,443
IN,https://www.camcard.com/,104.18.22.209,443
IN,https://www.camcard.com/,104.18.23.209,443
IN,https://myshopprime.com/,15.206.95.98,443
IN,http://www.domobile.com/,142.250.204.83,80
IN,https://www.mailmaster.co.th/,3.1.122.119,443
IN,https://www.mailmaster.co.th/,3.0.65.54,443
IN,https://c.mi.com/,161.117.95.164,443
IN,https://c.mi.com/,161.117.97.242,443
IN,http://www.estrongs.com/,163.171.208.211,80
IN,https://www.apuslauncher.com/,52.221.44.174,443
IN,http://watchcric.org/,46.166.184.99,80
IN,http://www.domobile.com/,74.125.203.121,80
IN,https://www.xnxx.com/,185.88.181.59,443
IN,https://www.xnxx.com/,185.88.181.53,443
IN,https://www.datemyage.com/,104.17.161.60,443
IN,https://www.datemyage.com/,104.17.160.60,443
IN,https://www.chinalove.com/,104.17.161.60,443
IN,https://www.flirtwish.com/,104.17.161.60,443
IN,https://www.xnxx.com/,185.88.181.54,443
IN,https://www.xnxx.com/,185.88.181.55,443
IN,https://www.chinalove.com/,104.17.160.60,443
IN,https://www.xnxx.com/,185.88.181.56,443
IN,https://www.xnxx.com/,185.88.181.57,443
IN,https://www.xnxx.com/,185.88.181.58,443
IN,https://www.onemillionbabes.net/,162.0.235.191,443
IN,https://www.cmcm.com/,119.55.14.4,443
IN,https://www.cmcm.com/,119.55.14.13,443
IN,http://collegehumor.com/,72.52.10.14,80
IN,https://www.apuslauncher.com/,52.220.10.177,443
IN,http://www.domobile.com/,142.251.12.121,80
IN,http://www.andhravilas.net/,172.67.167.253,80
IN,https://www.b4blaze.com/,172.67.75.203,443
IN,https://shareit.one/,162.159.137.85,443
IN,https://shareit.one/,162.159.138.85,443
IN,https://www.flirtwish.com/,104.17.160.60,443
IN,https://www.trulychinese.com/,104.21.6.213,443
IN,https://www.trulychinese.com/,172.67.135.75,443
IN,https://nitroflare.com/,104.31.16.3,443
IN,https://eztv.re/,104.31.16.120,443
IN,https://eztv.re/,104.31.16.9,443
IN,https://www.intelligencecareers.gov/,18.65.229.23,443
IN,https://www.b4blaze.com/,104.26.10.195,443
IN,https://www.x-art.com/,74.206.167.247,443
IN,https://cloud.mail.ru/,217.69.139.55,443
IN,https://www.mhcescorts.com/,148.72.93.247,443
IN,https://www.pucl.org/,50.87.146.190,443
IN,http://www.andhravilas.net/,104.21.74.60,80
IN,https://www.b4blaze.com/,104.26.11.195,443
IN,https://www.trulyasian.com/,104.21.6.30,443
IN,https://www.trulyasian.com/,172.67.154.156,443
IN,https://www.asiandate.com/,23.66.146.75,443
IN,https://www.asiandate.com/,23.198.114.203,443
IN,https://www.weiyun.com/,203.205.219.231,443
IN,https://www.mobilelegends.com/,183.80.211.176,443
IN,https://acefile.co/,104.21.31.5,443
IN,https://www.mobilelegends.com/,183.80.211.144,443
IN,https://nitroflare.com/,104.31.16.126,443
IN,http://www.pvchr.asia/,199.79.62.225,80
IN,http://janmitranyas.in/,199.79.62.225,80
IN,http://bondedlabour.org/,38.113.1.159,80
IN,https://mirrorace.com/,104.21.37.148,443
IN,http://majlislaw.com/,160.153.138.71,80
IN,https://www.datsbrandstore.in/,13.32.127.80,443
IN,http://streamsport365.com/,213.183.42.58,80
IN,https://www.datsbrandstore.in/,13.32.127.82,443
IN,https://downace.com/,104.21.234.24,443
IN,https://mirrorace.com/,172.67.209.184,443
IN,https://www.datsbrandstore.in/,13.32.127.85,443
IN,https://ihago.net/,161.117.96.120,443
IN,https://www.datsbrandstore.in/,13.32.127.29,443
IN,https://ihago.net/,161.117.97.85,443
IN,https://www.mobilelegends.com/,23.32.237.26,443
IN,https://www.identityvgame.com/,13.225.94.15,443
IN,https://www.identityvgame.com/,13.225.94.55,443
IN,https://www.identityvgame.com/,13.225.94.102,443
IN,https://www.identityvgame.com/,13.225.94.11,443
IN,http://www.parallel-app.com/,52.83.203.194,80
IN,http://cricfree.be/,91.224.59.167,80
IN,https://www.shein.in/,184.84.150.51,443
IN,https://www.shein.com/,184.84.150.56,443
IN,https://www.shein.com/,104.98.3.67,443
IN,https://www.asiandate.com/,23.15.243.211,443
IN,https://downace.com/,104.21.234.25,443
IN,http://www.xender.com/,54.255.165.12,80
IN,https://www.300mbfilms.ws/,172.67.161.93,443
IN,https://www.shein.com/,104.98.3.73,443
IN,https://www.mobilelegends.com/,23.32.237.67,443
IN,https://www.300mbfilms.ws/,104.21.9.224,443
IN,https://acefile.co/,172.67.174.67,443
IN,https://ihago.net/,161.117.107.48,443
IN,https://ihago.net/,161.117.111.37,443
IN,https://newgrounds.com/,51.79.82.168,443
IN,https://heroes.99.com/,34.120.5.187,443
IN,https://www.mobilelegends.com/,23.44.4.232,443
IN,https://www.project39a.com/,198.49.23.144,443
IN,https://www.apusapps.com/,13.32.127.117,443
IN,https://www.project39a.com/,198.185.159.145,443
IN,https://www.microfun.com/,14.225.240.19,443
IN,https://www.microfun.com/,202.134.21.71,443
IN,https://www.microfun.com/,163.171.198.89,443
IN,https://www.mobilelegends.com/,23.44.4.234,443
IN,https://www.apusapps.com/,13.32.127.92,443
IN,https://www.apusapps.com/,13.32.127.7,443
IN,https://www.project39a.com/,198.49.23.145,443
IN,https://newgrounds.com/,51.222.105.241,443
IN,https://www.cyberhunter.game/,13.225.94.123,443
IN,https://www.assfindia.org/,5.77.63.35,443
IN,https://www.cyberhunter.game/,13.225.94.88,443
IN,https://www.cyberhunter.game/,54.192.18.48,443
IN,https://www.cyberhunter.game/,13.225.94.5,443
IN,https://www.cyberhunter.game/,13.225.94.58,443
IN,https://newgrounds.com/,51.222.108.124,443
IN,https://newgrounds.com/,51.222.108.125,443
IN,https://www.project39a.com/,198.185.159.144,443
IN,https://www.cyberhunter.game/,54.192.18.114,443
IN,https://www.cyberhunter.game/,54.192.18.43,443
IN,https://www.cyberhunter.game/,54.192.18.87,443
IN,http://www.knivesout.jp/,13.225.94.64,80
IN,http://www.knivesout.jp/,13.225.94.25,80
IN,http://www.knivesout.jp/,13.225.94.34,80
IN,http://www.knivesout.jp/,54.192.18.128,80
IN,http://www.knivesout.jp/,54.192.18.60,80
IN,http://www.knivesout.jp/,54.192.18.18,80
IN,https://brandonly.in/,147.182.194.255,443
IN,http://www.supermechachampions.com/,54.192.18.118,80
IN,http://www.supermechachampions.com/,54.192.18.85,80
IN,http://www.supermechachampions.com/,54.192.18.36,80
IN,https://www.apusapps.com/,13.32.127.99,443
IN,https://newgrounds.com/,51.222.108.122,443
IN,https://newgrounds.com/,51.222.108.126,443
IN,https://newgrounds.com/,51.79.77.157,443
IN,https://newgrounds.com/,51.79.77.158,443
IN,https://newgrounds.com/,51.222.108.123,443
IN,https://romwe.com/,35.166.139.52,443
IN,https://ihago.net/,23.248.168.194,443
IN,http://www.knivesout.jp/,13.225.94.93,80
IN,http://www.supermechachampions.com/,13.225.94.123,80
IN,http://www.supermechachampions.com/,13.225.94.13,80
IN,https://www.microfun.com/,163.171.210.190,443
IN,http://www.supermechachampions.com/,13.225.94.109,80
IN,http://www.knivesout.jp/,54.192.18.58,80
IN,https://romwe.com/,35.166.17.60,443
IN,http://www.supermechachampions.com/,13.225.94.106,80
IN,http://www.supermechachampions.com/,54.192.18.83,80
IN,https://www.lifeafter.game/,13.225.94.116,443
IN,https://www.lifeafter.game/,13.225.94.19,443
IN,https://www.lifeafter.game/,13.225.94.73,443
IN,https://www.lifeafter.game/,13.225.94.105,443
IN,https://www.lifeafter.game/,54.192.18.112,443
IN,https://www.lifeafter.game/,54.192.18.30,443
IN,https://www.lifeafter.game/,54.192.18.12,443
IN,https://www.lifeafter.game/,54.192.18.28,443
IN,https://romwe.co.in/,35.166.17.60,443
IN,https://romwe.co.in/,35.166.139.52,443
IN,https://www.vigovideo.net/,118.69.16.197,443
IN,https://www.vigovideo.net/,118.69.16.206,443
IN,https://www.dawn-of-isles.com/,13.225.94.15,443
IN,https://www.dawn-of-isles.com/,13.226.124.10,443
IN,https://www.dawn-of-isles.com/,13.225.94.112,443
IN,https://www.dawn-of-isles.com/,13.225.94.51,443
IN,https://www.dawn-of-isles.com/,13.226.124.38,443
IN,https://apdpkashmir.com/,107.6.161.162,443
IN,http://www.supermechachampions.com/,13.33.96.78,80
IN,http://www.supermechachampions.com/,13.33.96.97,80
IN,https://www.dawn-of-isles.com/,13.225.94.11,443
IN,https://www.dawn-of-isles.com/,13.226.124.58,443
IN,https://www.dawn-of-isles.com/,13.226.124.34,443
IN,https://www.buydomains.com/,207.148.248.132,443
IN,https://isoland2.lilithgames.com/,47.96.194.239,443
IN,https://lockerdome.com/,104.154.142.214,443
IN,https://www.lifeafter.game/,13.225.5.112,443
IN,https://www.lifeafter.game/,13.225.5.74,443
IN,https://likee.video/,164.90.114.30,443
IN,https://www.lifeafter.game/,13.225.5.8,443
IN,https://www.lifeafter.game/,13.225.5.15,443
IN,https://likee.video/,164.90.98.96,443
IN,https://www.chessrushgame.com/,123.30.147.188,443
IN,https://www.vigovideo.net/,184.51.102.57,443
IN,https://www.chessrushgame.com/,123.30.147.171,443
IN,https://www.vigovideo.net/,184.51.102.83,443
IN,http://gos.mechanist.co/,106.75.196.192,80
IN,https://www.kwai.com/,35.241.60.212,443
IN,https://www.wemeet.net/,34.117.168.233,443
IN,https://www.snackvideo.com/,34.120.63.68,443
IN,https://likee.video/,164.90.117.65,443
IN,http://www.supermechachampions.com/,13.33.96.26,80
IN,https://www.chessrushgame.com/,43.132.80.50,443
IN,https://www.chessrushgame.com/,43.132.80.51,443
IN,https://myrailinfo.in/,13.225.94.28,443
IN,https://myrailinfo.in/,13.225.94.74,443
IN,https://myrailinfo.in/,13.225.94.50,443
IN,http://www.supermechachampions.com/,13.33.96.35,80
IN,https://myrailinfo.in/,13.225.94.91,443
IN,http://www.helo-app.com/,103.136.220.198,80
IN,https://likee.video/,169.136.79.0,443
IN,https://likee.video/,169.136.79.32,443
IN,https://likee.video/,202.63.37.152,443
IN,https://www.chessrushgame.com/,43.132.80.52,443
IN,https://www.chessrushgame.com/,43.132.80.54,443
IN,https://www.chessrushgame.com/,43.132.80.44,443
IN,https://www.vigovideo.net/,184.28.235.50,443
IN,https://www.vigovideo.net/,184.28.235.51,443
IN,https://www.chessrushgame.com/,43.132.80.53,443
IN,https://www.chessrushgame.com/,43.132.80.47,443
IN,https://www.chessrushgame.com/,43.132.80.46,443
IN,https://dubai2020.us/,104.21.1.46,443
IN,https://www.chessrushgame.com/,150.109.91.62,443
IN,https://dubai2020.us/,172.67.128.134,443
IN,https://pb13.org/,104.21.23.241,443
IN,https://weibo.com/,36.51.254.228,443
IN,https://weibo.com/,36.51.254.229,443
IN,https://www.americansforkashmir.org/,34.80.190.141,443
IN,https://myrailinfo.in/,13.35.20.60,443
IN,https://2020sikhreferendum.org/,104.21.234.57,443
IN,https://2020sikhreferendum.org/,104.21.234.56,443
IN,https://myrailinfo.in/,13.35.20.115,443
IN,https://www.chessrushgame.com/,150.109.90.122,443
IN,https://pb13.org/,172.67.214.45,443
IN,https://myrailinfo.in/,13.35.20.97,443
IN,https://www.beautyplus.com/,156.238.128.19,443
IN,https://www.beautyplus.com/,156.238.128.16,443
IN,https://www.beautyplus.com/,156.238.128.20,443
IN,https://www.beautyplus.com/,45.40.48.217,443
IN,https://www.beautyplus.com/,103.138.247.76,443
IN,https://www.beautyplus.com/,103.138.247.80,443
IN,https://www.beautyplus.com/,129.227.156.179,443
IN,https://www.beautyplus.com/,156.238.128.11,443
IN,https://www.beautyplus.com/,156.238.128.17,443
IN,https://fabulous.com/,104.143.9.90,443
IN,https://www.beautyplus.com/,156.238.128.12,443
IN,https://www.beautyplus.com/,129.227.156.181,443
IN,https://www.beautyplus.com/,156.238.128.15,443
IN,https://www.du-recorder.com/,104.19.180.58,443
IN,https://www.du-recorder.com/,104.19.179.58,443
IN,https://www.beautyplus.com/,58.186.36.14,443
IN,https://myrailinfo.in/,13.35.20.32,443
IN,https://www.beautyplus.com/,156.238.128.18,443
IN,https://www.beautyplus.com/,103.151.240.212,443
IN,https://www.beautyplus.com/,45.40.48.215,443
IN,https://www.beautyplus.com/,103.151.240.213,443
IN,https://www.beautyplus.com/,103.138.247.77,443
IN,https://www.beautyplus.com/,45.40.48.214,443
IN,https://www.identityvgame.com/,13.32.127.48,443
IN,https://www.beautyplus.com/,45.40.48.213,443
IN,https://www.beautyplus.com/,45.40.48.211,443
IN,https://www.beautyplus.com/,45.40.48.212,443
IN,https://www.meitu.com/,202.134.21.86,443
IN,https://www.beautyplus.com/,45.40.48.210,443
IN,https://www.meitu.com/,210.245.64.165,443
IN,https://www.meitu.com/,138.113.108.10,443
IN,https://www.identityvgame.com/,13.32.127.81,443
IN,https://www.meitu.com/,103.56.117.129,443
IN,https://www.shein.in/,104.98.3.88,443
IN,https://www.identityvgame.com/,13.32.127.103,443
IN,https://y.qq.com/,203.205.137.235,443
IN,http://www.ceramopolis.com/,50.87.249.47,80
IN,https://www.crickethighlights.cricket/,162.0.223.191,443
IN,http://appairbrush.com/,34.117.183.30,80
IN,https://news.sina.com.cn/,156.59.138.231,443
IN,https://y.qq.com/,203.205.137.185,443
IN,https://news.sina.com.cn/,156.59.138.225,443
IN,https://y.qq.com/,203.205.137.236,443
IN,https://news.sina.com.cn/,156.59.138.224,443
IN,https://y.qq.com/,203.205.137.56,443
IN,https://www.bigo.tv/,210.245.50.253,443
IN,https://www.bigo.tv/,164.90.117.65,443
IN,https://www.bigo.tv/,164.90.98.96,443
IN,https://www.doffitt.com/,192.64.117.163,443
IN,https://news.sina.com.cn/,156.59.138.230,443
IN,https://news.sina.com.cn/,156.59.138.229,443
IN,http://kitty.live/,54.64.134.226,80
IN,https://news.sina.com.cn/,156.59.138.228,443
IN,https://news.sina.com.cn/,156.59.138.227,443
IN,https://news.sina.com.cn/,156.59.138.226,443
IN,http://micous.com/,13.112.9.53,80
IN,https://newvideostatus.in/,104.21.32.113,443
IN,https://myrailinfo.in/,13.226.69.39,443
IN,https://newvideostatus.in/,172.67.151.25,443
IN,https://myrailinfo.in/,13.226.69.33,443
IN,https://www.mgtv.com/,202.134.21.71,443
IN,https://myrailinfo.in/,13.226.69.82,443
IN,https://www.mgtv.com/,163.171.193.149,443
IN,https://www.cyberhunter.game/,13.32.127.44,443
IN,https://www.cyberhunter.game/,13.32.127.66,443
IN,https://www.cyberhunter.game/,13.32.127.83,443
IN,https://www.cyberhunter.game/,13.32.127.119,443
IN,https://myrailinfo.in/,13.226.69.72,443
IN,https://www.bigo.tv/,169.136.79.32,443
IN,https://www.bigo.tv/,169.136.79.0,443
IN,https://1tamilgun.com/,172.67.130.114,443
IN,https://1tamilgun.com/,104.21.8.145,443
IN,https://www.actionbd.net/,172.67.177.93,443
IN,https://clarionproject.org/,162.159.134.42,443
IN,https://clarionproject.org/,162.159.135.42,443
IN,http://www.knivesout.jp/,13.32.127.67,80
IN,http://www.knivesout.jp/,13.32.127.112,80
IN,http://www.knivesout.jp/,13.32.127.122,80
IN,http://www.knivesout.jp/,13.32.127.5,80
IN,https://www.bigo.tv/,202.63.37.152,443
IN,https://www.desitellybox.me/,104.21.22.97,443
IN,https://www.desitellybox.me/,172.67.204.41,443
IN,https://www.identityvgame.com/,13.32.127.63,443
IN,https://adultwork.com/,81.23.242.10,443
IN,http://hellohyderabad.com/,74.208.236.65,80
IN,https://alfafile.net/,195.211.221.157,443
IN,https://www.pubgmobile.com/,118.69.16.89,443
IN,https://www.actionbd.net/,104.21.67.151,443
IN,https://www.pubgmobile.com/,118.69.16.17,443
IN,https://www.singoldating.com/,173.248.232.188,443
IN,https://www.flirthookup.com/,54.171.228.194,443
IN,https://www.flirthookup.com/,99.80.192.185,443
IN,https://www.ashams.com/,172.67.68.152,443
IN,https://currentaffairspk.com/,104.21.5.72,443
IN,https://currentaffairspk.com/,172.67.133.40,443
IN,https://www.dawn-of-isles.com/,13.32.127.115,443
IN,https://www.dawn-of-isles.com/,13.32.127.10,443
IN,https://www.dawn-of-isles.com/,13.32.127.32,443
IN,https://www.dawn-of-isles.com/,13.32.127.31,443
IN,https://kashmirscholarsnetwork.org/,172.67.196.206,443
IN,https://duckdudckgo.com/,199.59.243.200,443
IN,https://www.antarvasnax.com/,172.67.144.35,443
IN,https://kashmirscholarsnetwork.org/,104.21.21.66,443
IN,https://translate.baidu.com/,103.235.46.58,443
IN,https://www.ashams.com/,104.26.7.14,443
IN,https://www.ashams.com/,104.26.6.14,443
IN,https://racaty.net/,172.67.145.12,443
IN,https://www.pubgmobile.com/,23.32.237.163,443
IN,https://www.pubgmobile.com/,23.32.237.178,443
IN,https://www.mgtv.com/,14.128.1.161,443
IN,https://news.sina.com.cn/,36.51.254.91,443
IN,https://www.antarvasnax.com/,104.21.55.25,443
IN,https://www.comdotgame.com/,104.21.234.150,443
IN,https://ctrlq.org/,208.97.169.138,443
IN,https://pun2k.org/,172.67.173.45,443
IN,https://www.comdotgame.com/,104.21.234.151,443
IN,https://www.abc.net.au/news/,118.68.80.250,443
IN,https://racaty.net/,104.21.73.133,443
IN,https://rj10.org/,172.67.149.254,443
